FOLDER,IN FILE,CHANNEL,CLIP LENGTH,SAMPLE RATE,OFFSET,DURATION,MANUAL ID
E:/Mixed_Bird/subset/,Phaeomyias-murina-47029.wav,0,53.80798185941043,44100,18.000000000000004,2.9999999999999964,bird
E:/Mixed_Bird/subset/,Phaeomyias-murina-47029.wav,0,53.80798185941043,44100,21.0,3.0000000000000036,bird
E:/Mixed_Bird/subset/,Phaeomyias-murina-47029.wav,0,53.80798185941043,44100,24.000000000000004,3.0,bird
E:/Mixed_Bird/subset/,Phaeomyias-murina-47029.wav,0,53.80798185941043,44100,27.000000000000004,3.0000000000000036,bird
E:/Mixed_Bird/subset/,Phaeomyias-murina-47029.wav,0,53.80798185941043,44100,33.0,3.000000000000007,bird
E:/Mixed_Bird/subset/,Phaeomyias-murina-47029.wav,0,53.80798185941043,44100,36.00000000000001,3.0,bird
E:/Mixed_Bird/subset/,Phaeomyias-murina-47029.wav,0,53.80798185941043,44100,42.0,3.000000000000007,bird
E:/Mixed_Bird/subset/,Phaeomyias-murina-47029.wav,0,53.80798185941043,44100,45.00000000000001,3.0,bird
E:/Mixed_Bird/subset/,Phaeomyias-murina-47029.wav,0,53.80798185941043,44100,48.00000000000001,3.0,bird
E:/Mixed_Bird/subset/,Phaeomyias-murina-47029.wav,0,53.80798185941043,44100,51.00000000000001,2.8079818594104253,bird
E:/Mixed_Bird/subset/,Phaeomyias-murina-81599.wav,0,28.081632653061224,44100,6.0,3.0,bird
E:/Mixed_Bird/subset/,Phaeomyias-murina-81599.wav,0,28.081632653061224,44100,9.0,3.0,bird
E:/Mixed_Bird/subset/,Phaeomyias-murina-81599.wav,0,28.081632653061224,44100,18.0,3.0,bird
E:/Mixed_Bird/subset/,Phaeomyias-murina-81599.wav,0,28.081632653061224,44100,21.0,3.0,bird
E:/Mixed_Bird/subset/,Phaeomyias-murina-81599.wav,0,28.081632653061224,44100,24.0,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-guy-227574.wav,0,27.791995464852608,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-guy-227574.wav,0,27.791995464852608,44100,9.0,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-guy-227574.wav,0,27.791995464852608,44100,12.0,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-guy-227574.wav,0,27.791995464852608,44100,18.0,3.0000000000000036,bird
E:/Mixed_Bird/subset/,Phaethornis-guy-227574.wav,0,27.791995464852608,44100,21.000000000000004,2.9999999999999964,bird
E:/Mixed_Bird/subset/,Phaethornis-guy-238804.wav,0,43.990204081632655,44100,9.0,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-hispidus-257794.wav,0,18.024489795918367,44100,0.0,3.0000000000000004,bird
E:/Mixed_Bird/subset/,Phaethornis-hispidus-257794.wav,0,18.024489795918367,44100,3.0000000000000004,3.0000000000000004,bird
E:/Mixed_Bird/subset/,Phaethornis-hispidus-257794.wav,0,18.024489795918367,44100,6.000000000000001,3.000000000000001,bird
E:/Mixed_Bird/subset/,Phaethornis-hispidus-257794.wav,0,18.024489795918367,44100,9.000000000000002,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-hispidus-257794.wav,0,18.024489795918367,44100,12.000000000000002,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-hispidus-257794.wav,0,18.024489795918367,44100,15.000000000000002,3.0000000000000018,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,6.0,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,9.0,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,15.000000000000002,2.9999999999999982,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,18.0,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,24.0,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,27.0,3.0000000000000036,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,30.000000000000004,2.9999999999999964,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,36.0,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,39.0,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,42.0,3.000000000000007,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,45.00000000000001,2.999999999999993,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,48.0,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,51.0,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,54.0,3.000000000000007,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,57.00000000000001,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,60.00000000000001,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,63.00000000000001,2.999999999999993,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,66.0,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,69.0,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,75.00000000000001,2.999999999999986,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,78.0,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,81.0,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,84.0,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,96.0,3.000000000000014,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,120.00000000000001,2.999999999999986,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,123.0,3.000000000000014,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,135.0,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,141.0,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,147.0,3.0000000000000284,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,150.00000000000003,2.9999999999999716,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,153.0,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,156.0,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,159.0,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,162.0,3.0000000000000284,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,165.00000000000003,2.9999999999999716,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,177.0,3.0000000000000284,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,186.0,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,189.0,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,198.00000000000003,2.9999999999999716,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,201.0,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,204.0,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,207.0,3.0000000000000284,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,210.00000000000003,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,213.00000000000003,2.9999999999999716,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,216.0,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,219.0,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,222.0,3.0000000000000284,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,225.00000000000003,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,228.00000000000003,2.9999999999999716,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,231.0,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,234.0,3.0000000000000284,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,243.00000000000003,2.9999999999999716,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,246.0,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,249.0,3.0000000000000284,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,252.00000000000003,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,255.00000000000003,3.0000000000000284,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,258.00000000000006,2.999999999999943,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,261.0,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,264.0,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,267.0,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553103.wav,0,271.1771428571429,44100,270.0,1.1771428571428828,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553104.wav,0,76.30367346938776,44100,0.0,2.9999999999999996,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553104.wav,0,76.30367346938776,44100,2.9999999999999996,2.9999999999999996,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553104.wav,0,76.30367346938776,44100,5.999999999999999,2.999999999999999,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553104.wav,0,76.30367346938776,44100,8.999999999999998,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553104.wav,0,76.30367346938776,44100,11.999999999999998,2.9999999999999982,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553104.wav,0,76.30367346938776,44100,14.999999999999996,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553104.wav,0,76.30367346938776,44100,17.999999999999996,3.0000000000000036,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553104.wav,0,76.30367346938776,44100,21.0,2.9999999999999964,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553104.wav,0,76.30367346938776,44100,23.999999999999996,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553104.wav,0,76.30367346938776,44100,26.999999999999996,2.9999999999999964,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553104.wav,0,76.30367346938776,44100,29.999999999999993,3.000000000000007,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553104.wav,0,76.30367346938776,44100,33.0,2.999999999999993,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553104.wav,0,76.30367346938776,44100,35.99999999999999,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553104.wav,0,76.30367346938776,44100,38.99999999999999,3.000000000000007,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553104.wav,0,76.30367346938776,44100,42.0,2.999999999999993,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553104.wav,0,76.30367346938776,44100,44.99999999999999,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553104.wav,0,76.30367346938776,44100,47.99999999999999,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553104.wav,0,76.30367346938776,44100,50.99999999999999,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553104.wav,0,76.30367346938776,44100,53.99999999999999,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553104.wav,0,76.30367346938776,44100,56.99999999999999,2.999999999999993,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553104.wav,0,76.30367346938776,44100,59.999999999999986,3.000000000000014,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553104.wav,0,76.30367346938776,44100,63.0,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553104.wav,0,76.30367346938776,44100,66.0,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553104.wav,0,76.30367346938776,44100,69.0,2.999999999999986,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553104.wav,0,76.30367346938776,44100,71.99999999999999,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-malaris-553104.wav,0,76.30367346938776,44100,74.99999999999999,1.3036734693877747,bird
E:/Mixed_Bird/subset/,Phaethornis-philippii-147400.wav,0,47.76,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Phaethornis-philippii-147400.wav,0,47.76,44100,36.0,3.0,bird
E:/Mixed_Bird/subset/,Phaetusa-simplex-270895.wav,0,70.81795918367347,44100,0.0,2.9999999999999996,bird
E:/Mixed_Bird/subset/,Phaetusa-simplex-270895.wav,0,70.81795918367347,44100,2.9999999999999996,2.9999999999999996,bird
E:/Mixed_Bird/subset/,Phaetusa-simplex-270895.wav,0,70.81795918367347,44100,5.999999999999999,2.999999999999999,bird
E:/Mixed_Bird/subset/,Phaetusa-simplex-270895.wav,0,70.81795918367347,44100,8.999999999999998,3.0,bird
E:/Mixed_Bird/subset/,Phaetusa-simplex-270895.wav,0,70.81795918367347,44100,11.999999999999998,3.0,bird
E:/Mixed_Bird/subset/,Phaetusa-simplex-270895.wav,0,70.81795918367347,44100,14.999999999999998,2.9999999999999982,bird
E:/Mixed_Bird/subset/,Phaetusa-simplex-270895.wav,0,70.81795918367347,44100,17.999999999999996,3.0,bird
E:/Mixed_Bird/subset/,Phaetusa-simplex-270895.wav,0,70.81795918367347,44100,20.999999999999996,3.0,bird
E:/Mixed_Bird/subset/,Phaetusa-simplex-270895.wav,0,70.81795918367347,44100,23.999999999999996,3.0000000000000036,bird
E:/Mixed_Bird/subset/,Phaetusa-simplex-270895.wav,0,70.81795918367347,44100,27.0,2.9999999999999964,bird
E:/Mixed_Bird/subset/,Phaetusa-simplex-270895.wav,0,70.81795918367347,44100,29.999999999999996,2.9999999999999964,bird
E:/Mixed_Bird/subset/,Phaetusa-simplex-270895.wav,0,70.81795918367347,44100,32.99999999999999,3.0,bird
E:/Mixed_Bird/subset/,Phaetusa-simplex-270895.wav,0,70.81795918367347,44100,35.99999999999999,3.000000000000007,bird
E:/Mixed_Bird/subset/,Phaetusa-simplex-270895.wav,0,70.81795918367347,44100,39.0,2.999999999999993,bird
E:/Mixed_Bird/subset/,Phaetusa-simplex-270895.wav,0,70.81795918367347,44100,41.99999999999999,3.0,bird
E:/Mixed_Bird/subset/,Phaetusa-simplex-270895.wav,0,70.81795918367347,44100,44.99999999999999,3.0,bird
E:/Mixed_Bird/subset/,Phaetusa-simplex-270895.wav,0,70.81795918367347,44100,47.99999999999999,3.000000000000007,bird
E:/Mixed_Bird/subset/,Phaetusa-simplex-270895.wav,0,70.81795918367347,44100,54.0,2.999999999999993,bird
E:/Mixed_Bird/subset/,Phaetusa-simplex-270895.wav,0,70.81795918367347,44100,56.99999999999999,3.0,bird
E:/Mixed_Bird/subset/,Phaetusa-simplex-270895.wav,0,70.81795918367347,44100,59.99999999999999,3.0,bird
E:/Mixed_Bird/subset/,Phaetusa-simplex-270895.wav,0,70.81795918367347,44100,62.99999999999999,2.999999999999993,bird
E:/Mixed_Bird/subset/,Phaetusa-simplex-270895.wav,0,70.81795918367347,44100,65.99999999999999,3.0,bird
E:/Mixed_Bird/subset/,Phaetusa-simplex-270895.wav,0,70.81795918367347,44100,68.99999999999999,1.81795918367348,bird
E:/Mixed_Bird/subset/,Pharomachrus-antisianus-152684.wav,0,24.89469387755102,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Pharomachrus-antisianus-152684.wav,0,24.89469387755102,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Pharomachrus-antisianus-152684.wav,0,24.89469387755102,44100,6.0,3.0,bird
E:/Mixed_Bird/subset/,Pharomachrus-antisianus-152684.wav,0,24.89469387755102,44100,9.0,3.0,bird
E:/Mixed_Bird/subset/,Pharomachrus-antisianus-152684.wav,0,24.89469387755102,44100,12.0,3.0,bird
E:/Mixed_Bird/subset/,Pharomachrus-antisianus-152684.wav,0,24.89469387755102,44100,15.0,3.0,bird
E:/Mixed_Bird/subset/,Pharomachrus-antisianus-152684.wav,0,24.89469387755102,44100,18.0,3.0,bird
E:/Mixed_Bird/subset/,Pharomachrus-antisianus-152684.wav,0,24.89469387755102,44100,21.0,3.0,bird
E:/Mixed_Bird/subset/,Pharomachrus-antisianus-45787.wav,0,59.06399092970521,44100,0.0,3.0000000000000004,bird
E:/Mixed_Bird/subset/,Pharomachrus-antisianus-45787.wav,0,59.06399092970521,44100,3.0000000000000004,3.0000000000000004,bird
E:/Mixed_Bird/subset/,Pharomachrus-antisianus-45787.wav,0,59.06399092970521,44100,6.000000000000001,3.000000000000001,bird
E:/Mixed_Bird/subset/,Pharomachrus-antisianus-45787.wav,0,59.06399092970521,44100,9.000000000000002,3.0,bird
E:/Mixed_Bird/subset/,Pharomachrus-antisianus-45787.wav,0,59.06399092970521,44100,12.000000000000002,3.0,bird
E:/Mixed_Bird/subset/,Pharomachrus-antisianus-45787.wav,0,59.06399092970521,44100,15.000000000000002,3.0000000000000018,bird
E:/Mixed_Bird/subset/,Pharomachrus-antisianus-45787.wav,0,59.06399092970521,44100,18.000000000000004,3.0,bird
E:/Mixed_Bird/subset/,Pharomachrus-antisianus-45787.wav,0,59.06399092970521,44100,21.000000000000004,3.0,bird
E:/Mixed_Bird/subset/,Pharomachrus-antisianus-45787.wav,0,59.06399092970521,44100,24.000000000000004,3.0000000000000036,bird
E:/Mixed_Bird/subset/,Pharomachrus-antisianus-45787.wav,0,59.06399092970521,44100,27.000000000000007,2.9999999999999964,bird
E:/Mixed_Bird/subset/,Pharomachrus-antisianus-45787.wav,0,59.06399092970521,44100,30.000000000000004,2.9999999999999964,bird
E:/Mixed_Bird/subset/,Pharomachrus-antisianus-45787.wav,0,59.06399092970521,44100,33.0,3.000000000000007,bird
E:/Mixed_Bird/subset/,Pharomachrus-antisianus-45787.wav,0,59.06399092970521,44100,36.00000000000001,3.0,bird
E:/Mixed_Bird/subset/,Pharomachrus-antisianus-45787.wav,0,59.06399092970521,44100,39.00000000000001,3.0,bird
E:/Mixed_Bird/subset/,Pharomachrus-antisianus-45787.wav,0,59.06399092970521,44100,42.00000000000001,2.999999999999993,bird
E:/Mixed_Bird/subset/,Pharomachrus-antisianus-45787.wav,0,59.06399092970521,44100,45.0,3.000000000000007,bird
E:/Mixed_Bird/subset/,Pharomachrus-antisianus-45787.wav,0,59.06399092970521,44100,48.00000000000001,3.0,bird
E:/Mixed_Bird/subset/,Pharomachrus-antisianus-45787.wav,0,59.06399092970521,44100,51.00000000000001,3.000000000000007,bird
E:/Mixed_Bird/subset/,Pharomachrus-antisianus-45787.wav,0,59.06399092970521,44100,54.000000000000014,2.999999999999993,bird
E:/Mixed_Bird/subset/,Pharomachrus-antisianus-45787.wav,0,59.06399092970521,44100,57.00000000000001,2.0639909297051986,bird
E:/Mixed_Bird/subset/,Pheucticus-aureoventris-2179.wav,0,64.73142857142857,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Pheucticus-aureoventris-2179.wav,0,64.73142857142857,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Pheucticus-aureoventris-2179.wav,0,64.73142857142857,44100,6.0,3.0,bird
E:/Mixed_Bird/subset/,Pheucticus-aureoventris-2179.wav,0,64.73142857142857,44100,9.0,3.0,bird
E:/Mixed_Bird/subset/,Pheucticus-aureoventris-2179.wav,0,64.73142857142857,44100,12.0,3.0,bird
E:/Mixed_Bird/subset/,Pheucticus-aureoventris-2179.wav,0,64.73142857142857,44100,15.0,3.0,bird
E:/Mixed_Bird/subset/,Pheucticus-aureoventris-2179.wav,0,64.73142857142857,44100,18.0,3.0,bird
E:/Mixed_Bird/subset/,Pheucticus-aureoventris-2179.wav,0,64.73142857142857,44100,21.0,3.0,bird
E:/Mixed_Bird/subset/,Pheucticus-aureoventris-2179.wav,0,64.73142857142857,44100,24.0,3.0,bird
E:/Mixed_Bird/subset/,Pheucticus-aureoventris-2179.wav,0,64.73142857142857,44100,27.0,3.0,bird
E:/Mixed_Bird/subset/,Pheucticus-aureoventris-2179.wav,0,64.73142857142857,44100,30.0,3.0,bird
E:/Mixed_Bird/subset/,Pheucticus-aureoventris-2179.wav,0,64.73142857142857,44100,33.0,3.0,bird
E:/Mixed_Bird/subset/,Pheucticus-aureoventris-2179.wav,0,64.73142857142857,44100,36.0,3.0,bird
E:/Mixed_Bird/subset/,Pheucticus-aureoventris-2179.wav,0,64.73142857142857,44100,39.0,3.0,bird
E:/Mixed_Bird/subset/,Pheucticus-aureoventris-2179.wav,0,64.73142857142857,44100,42.0,3.0,bird
E:/Mixed_Bird/subset/,Pheucticus-aureoventris-2179.wav,0,64.73142857142857,44100,45.0,3.0,bird
E:/Mixed_Bird/subset/,Pheucticus-aureoventris-2179.wav,0,64.73142857142857,44100,48.0,3.000000000000007,bird
E:/Mixed_Bird/subset/,Pheucticus-aureoventris-2179.wav,0,64.73142857142857,44100,51.00000000000001,2.999999999999993,bird
E:/Mixed_Bird/subset/,Pheucticus-aureoventris-2179.wav,0,64.73142857142857,44100,54.0,3.0,bird
E:/Mixed_Bird/subset/,Pheucticus-aureoventris-2179.wav,0,64.73142857142857,44100,57.0,3.0,bird
E:/Mixed_Bird/subset/,Pheucticus-aureoventris-2179.wav,0,64.73142857142857,44100,60.0,3.0,bird
E:/Mixed_Bird/subset/,Pheugopedius-genibarbis-156052.wav,0,30.040816326530614,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Pheugopedius-genibarbis-156052.wav,0,30.040816326530614,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Pheugopedius-genibarbis-156052.wav,0,30.040816326530614,44100,6.0,3.0,bird
E:/Mixed_Bird/subset/,Pheugopedius-genibarbis-156052.wav,0,30.040816326530614,44100,9.0,3.0,bird
E:/Mixed_Bird/subset/,Pheugopedius-genibarbis-156052.wav,0,30.040816326530614,44100,12.0,3.0000000000000018,bird
E:/Mixed_Bird/subset/,Pheugopedius-genibarbis-156052.wav,0,30.040816326530614,44100,15.000000000000002,2.9999999999999982,bird
E:/Mixed_Bird/subset/,Pheugopedius-genibarbis-156052.wav,0,30.040816326530614,44100,21.0,3.0,bird
E:/Mixed_Bird/subset/,Pheugopedius-genibarbis-156052.wav,0,30.040816326530614,44100,24.0,3.0,bird
E:/Mixed_Bird/subset/,Pheugopedius-genibarbis-156052.wav,0,30.040816326530614,44100,27.0,3.0000000000000036,bird
E:/Mixed_Bird/subset/,Philydor-pyrrhodes-227702.wav,0,12.695510204081632,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Philydor-pyrrhodes-227702.wav,0,12.695510204081632,44100,6.0,3.0,bird
E:/Mixed_Bird/subset/,Philydor-pyrrhodes-227702.wav,0,12.695510204081632,44100,9.0,3.0,bird
E:/Mixed_Bird/subset/,Philydor-pyrrhodes-227702.wav,0,12.695510204081632,44100,12.0,0.6955102040816321,bird
E:/Mixed_Bird/subset/,Philydor-pyrrhodes-264546.wav,0,31.0334693877551,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Philydor-pyrrhodes-27771.wav,0,52.06204081632653,44100,48.0,3.0,bird
E:/Mixed_Bird/subset/,Phleocryptes-melanops-227724.wav,0,73.47598639455782,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Phleocryptes-melanops-227724.wav,0,73.47598639455782,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Phleocryptes-melanops-227724.wav,0,73.47598639455782,44100,9.0,3.0,bird
E:/Mixed_Bird/subset/,Phleocryptes-melanops-227724.wav,0,73.47598639455782,44100,15.0,3.0,bird
E:/Mixed_Bird/subset/,Phleocryptes-melanops-227724.wav,0,73.47598639455782,44100,18.0,3.0,bird
