,IN FILE,CLIP LENGTH,OFFSET,DURATION,MAX FREQ,MIN FREQ,SAMPLE RATE,MANUAL ID,TIME_SPENT,LAST MOD BY,CONFIDENCE,RETIRED,COUNTED,FOLDER,COMMON,SCIENTIFIC
251,XC276197_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus_taeniatus.mp3,93.0502,91.4985,1.1899,24000,0,44100,Microcerculus marginatus,136.141,anshulc 07/27/2022-18:33:54,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
252,XC303297_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,95.9696,3.1124,1.07,24000,0,48000,Microcerculus marginatus,256.063,cheryl 07/27/2022-18:03:16,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
253,XC303297_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,95.9696,6.7424,1.0899,24000,0,48000,Microcerculus marginatus,256.064,cheryl 07/27/2022-18:03:16,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
254,XC303297_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,95.9696,11.1823,0.9199,24000,0,48000,Microcerculus marginatus,256.064,cheryl 07/27/2022-18:03:16,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
255,XC303297_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,95.9696,16.2222,1.0499,24000,0,48000,Microcerculus marginatus,256.064,cheryl 07/27/2022-18:03:16,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
256,XC303297_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,95.9696,21.4221,0.8399,24000,0,48000,Microcerculus marginatus,256.064,cheryl 07/27/2022-18:03:16,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
257,XC303297_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,95.9696,24.892,1.03,24000,0,48000,Microcerculus marginatus,256.064,cheryl 07/27/2022-18:03:16,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
258,XC303297_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,95.9696,26.062,0.7299,24000,0,48000,Microcerculus marginatus,256.064,cheryl 07/27/2022-18:03:16,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
259,XC303297_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,95.9696,27.4419,0.79,24000,0,48000,Microcerculus marginatus,256.064,cheryl 07/27/2022-18:03:16,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
260,XC303297_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,95.9696,28.5219,0.72,24000,0,48000,Microcerculus marginatus,256.064,cheryl 07/27/2022-18:03:17,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
261,XC303297_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,95.9696,30.4019,0.7799,24000,0,48000,Microcerculus marginatus,256.064,cheryl 07/27/2022-18:03:17,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
262,XC303297_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,95.9696,31.9918,0.95,24000,0,48000,Microcerculus marginatus,256.064,cheryl 07/27/2022-18:03:17,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
263,XC303297_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,95.9696,34.6118,0.94,24000,0,48000,Microcerculus marginatus,256.064,cheryl 07/27/2022-18:03:17,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
264,XC303297_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,95.9696,37.7617,0.92,24000,0,48000,Microcerculus marginatus,256.064,cheryl 07/27/2022-18:03:17,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
265,XC303297_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,95.9696,41.5016,1.35,24000,0,48000,Microcerculus marginatus,256.064,cheryl 07/27/2022-18:03:17,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
266,XC303297_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,95.9696,45.2416,1.2799,24000,0,48000,Microcerculus marginatus,256.064,cheryl 07/27/2022-18:03:17,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
267,XC303297_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,95.9696,49.6615,1.0999,24000,0,48000,Microcerculus marginatus,256.064,cheryl 07/27/2022-18:03:17,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
268,XC303297_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,95.9696,54.8314,1.0299,24000,0,48000,Microcerculus marginatus,256.064,cheryl 07/27/2022-18:03:17,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
269,XC303297_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,95.9696,59.8213,1.0399,24000,0,48000,Microcerculus marginatus,256.064,cheryl 07/27/2022-18:03:17,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
270,XC303297_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,95.9696,63.2912,0.95,24000,0,48000,Microcerculus marginatus,256.064,cheryl 07/27/2022-18:03:17,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
271,XC303297_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,95.9696,64.4412,0.9699,24000,0,48000,Microcerculus marginatus,256.064,cheryl 07/27/2022-18:03:17,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
272,XC303297_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,95.9696,65.8411,0.99,24000,0,48000,Microcerculus marginatus,256.064,cheryl 07/27/2022-18:03:17,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
273,XC303297_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,95.9696,66.8911,0.73,24000,0,48000,Microcerculus marginatus,256.064,cheryl 07/27/2022-18:03:17,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
274,XC303297_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,95.9696,68.6111,0.75,24000,0,48000,Microcerculus marginatus,256.064,cheryl 07/27/2022-18:03:17,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
275,XC303297_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,95.9696,70.411,0.75,24000,0,48000,Microcerculus marginatus,256.064,cheryl 07/27/2022-18:03:17,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
276,XC303297_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,95.9696,73.181,0.93,24000,0,48000,Microcerculus marginatus,256.064,cheryl 07/27/2022-18:03:17,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
277,XC303297_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,95.9696,76.1909,0.76,24000,0,48000,Microcerculus marginatus,256.064,cheryl 07/27/2022-18:03:17,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
278,XC303297_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,95.9696,79.5508,0.75,24000,0,48000,Microcerculus marginatus,256.064,cheryl 07/27/2022-18:03:17,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
279,XC303297_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,95.9696,83.3308,0.7399,24000,0,48000,Microcerculus marginatus,256.064,cheryl 07/27/2022-18:03:17,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
280,XC303297_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,95.9696,87.8407,0.9199,24000,0,48000,Microcerculus marginatus,256.064,cheryl 07/27/2022-18:03:17,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
281,XC303297_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,95.9696,92.8106,1.2399,24000,0,48000,Microcerculus marginatus,256.064,cheryl 07/27/2022-18:03:17,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
282,XC309193_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,47.7438,0.2725,0.76,24000,0,44100,Microcerculus marginatus,299.471,anshulc 07/27/2022-18:03:45,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
283,XC309193_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,47.7438,1.0925,1.03,24000,0,44100,bird,299.471,anshulc 07/27/2022-18:03:45,0,False,0,./COSMOS,bird,bird
284,XC309193_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,47.7438,2.4425,0.8,24000,0,44100,bird,299.471,anshulc 07/27/2022-18:03:45,0,False,0,./COSMOS,bird,bird
285,XC309193_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,47.7438,3.2025,0.57,24000,0,44100,Microcerculus marginatus,299.471,anshulc 07/27/2022-18:03:45,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
286,XC309193_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,47.7438,3.9725,0.65,24000,0,44100,Microcerculus marginatus,299.471,anshulc 07/27/2022-18:03:45,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
287,XC309193_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,47.7438,38.0822,1.18,24000,0,44100,bird,299.471,anshulc 07/27/2022-18:03:45,0,False,0,./COSMOS,bird,bird
288,XC309193_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,47.7438,39.4722,1.25,24000,0,44100,bird,299.471,anshulc 07/27/2022-18:03:45,0,False,0,./COSMOS,bird,bird
289,XC309193_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,47.7438,40.8622,1.1099,24000,0,44100,bird,299.471,anshulc 07/27/2022-18:03:45,0,False,0,./COSMOS,bird,bird
290,XC309193_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,47.7438,43.8921,1.1,24000,0,44100,bird,299.471,anshulc 07/27/2022-18:03:45,0,False,0,./COSMOS,bird,bird
291,XC309193_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,47.7438,45.2421,1.02,24000,0,44100,bird,299.471,anshulc 07/27/2022-18:03:45,0,False,0,./COSMOS,bird,bird
292,XC309193_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,47.7438,46.4921,0.99,24000,0,44100,bird,299.471,anshulc 07/27/2022-18:03:45,0,False,0,./COSMOS,bird,bird
293,XC328008_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus_marginatus.mp3,35.3522,1.1126,0.6,24000,0,48000,Microcerculus marginatus,68.703,cheryl 07/27/2022-18:22:23,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
294,XC328008_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus_marginatus.mp3,35.3522,6.2529,0.76,24000,0,48000,Microcerculus marginatus,68.704,cheryl 07/27/2022-18:22:24,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
295,XC328008_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus_marginatus.mp3,35.3522,11.4832,0.7601,24000,0,48000,Microcerculus marginatus,68.704,cheryl 07/27/2022-18:22:24,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
296,XC328008_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus_marginatus.mp3,35.3522,17.2836,0.78,24000,0,48000,Microcerculus marginatus,68.704,cheryl 07/27/2022-18:22:24,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
297,XC328008_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus_marginatus.mp3,35.3522,23.214,0.69,24000,0,48000,Microcerculus marginatus,68.704,cheryl 07/27/2022-18:22:24,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
298,XC328008_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus_marginatus.mp3,35.3522,28.9843,1.0401,24000,0,48000,Microcerculus marginatus,68.704,cheryl 07/27/2022-18:22:24,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
299,XC334548_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,14.9154,0.4492,0.9132,24000,0,44100,Microcerculus marginatus,199.718,cheryl 07/27/2022-18:06:39,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
300,XC334548_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,14.9154,1.4617,2.6603,24000,0,44100,Microcerculus marginatus,199.718,cheryl 07/27/2022-18:06:39,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
301,XC334548_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,14.9154,6.6731,0.9033,24000,0,44100,Microcerculus marginatus,199.718,cheryl 07/27/2022-18:06:39,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
302,XC334548_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,14.9154,9.9886,0.9231,24000,0,44100,Microcerculus marginatus,199.718,cheryl 07/27/2022-18:06:39,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
303,XC334548_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,14.9154,13.7606,0.9828,24000,0,44100,Microcerculus marginatus,199.718,cheryl 07/27/2022-18:06:39,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
304,XC334548_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,14.9154,0.2606,4.1393,24000,0,44100,Microcerculus marginatus,94.494,cheryl 07/27/2022-17:52:10,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
305,XC334548_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,14.9154,13.4529,1.2607,24000,0,44100,Microcerculus marginatus,103.066,cheryl 07/27/2022-17:52:18,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
306,XC334548_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,14.9154,6.5639,1.0919,24000,0,44100,Microcerculus marginatus,131.728,cheryl 07/27/2022-17:52:47,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
307,XC334548_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,14.9154,9.7404,1.1416,24000,0,44100,Microcerculus marginatus,131.728,cheryl 07/27/2022-17:52:47,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
308,XC445655_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,105.607,1.0725,0.75,24000,0,44100,Microcerculus marginatus,201.363,anshulc 07/27/2022-18:28:51,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
309,XC445655_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,105.607,2.1224,0.94,24000,0,44100,Microcerculus marginatus,201.363,anshulc 07/27/2022-18:28:51,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
310,XC445655_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,105.607,3.8224,0.45,24000,0,44100,bird,201.363,anshulc 07/27/2022-18:28:51,0,False,0,./COSMOS,bird,bird
311,XC445655_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,105.607,6.2624,0.7299,24000,0,44100,bird,201.363,anshulc 07/27/2022-18:28:51,0,False,0,./COSMOS,bird,bird
312,XC445655_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,105.607,8.6223,1.2,24000,0,44100,Microcerculus marginatus,201.363,anshulc 07/27/2022-18:28:51,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
313,XC445655_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,105.607,13.3422,0.79,24000,0,44100,bird,201.363,anshulc 07/27/2022-18:28:51,0,False,0,./COSMOS,bird,bird
314,XC445655_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,105.607,16.8021,1.2,24000,0,44100,Microcerculus marginatus,201.363,anshulc 07/27/2022-18:28:51,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
315,XC445655_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,105.607,22.272,0.6,24000,0,44100,bird,201.363,anshulc 07/27/2022-18:28:51,0,False,0,./COSMOS,bird,bird
316,XC445655_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,105.607,25.2119,1.49,24000,0,44100,Microcerculus marginatus,201.363,anshulc 07/27/2022-18:28:51,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
317,XC445655_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,105.607,28.0918,0.74,24000,0,44100,bird,201.363,anshulc 07/27/2022-18:28:51,0,False,0,./COSMOS,bird,bird
318,XC445655_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,105.607,32.9917,0.59,24000,0,44100,bird,201.363,anshulc 07/27/2022-18:28:51,0,False,0,./COSMOS,bird,bird
319,XC445655_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,105.607,35.0517,0.9299,24000,0,44100,Microcerculus marginatus,201.363,anshulc 07/27/2022-18:28:51,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
320,XC445655_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,105.607,38.3916,0.61,24000,0,44100,bird,201.363,anshulc 07/27/2022-18:28:51,0,False,0,./COSMOS,bird,bird
321,XC445655_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,105.607,44.9214,1.04,24000,0,44100,Microcerculus marginatus,201.363,anshulc 07/27/2022-18:28:51,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
322,XC445655_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,105.607,52.0213,0.7299,24000,0,44100,bird,201.363,anshulc 07/27/2022-18:28:51,0,False,0,./COSMOS,bird,bird
323,XC445655_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,105.607,54.2312,0.95,24000,0,44100,Microcerculus marginatus,201.363,anshulc 07/27/2022-18:28:51,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
324,XC445655_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,105.607,59.5411,0.92,24000,0,44100,bird,201.363,anshulc 07/27/2022-18:28:51,0,False,0,./COSMOS,bird,bird
325,XC445655_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,105.607,61.771,0.92,24000,0,44100,bird,201.363,anshulc 07/27/2022-18:28:51,0,False,0,./COSMOS,bird,bird
326,XC445655_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,105.607,64.121,0.9999,24000,0,44100,Microcerculus marginatus,201.363,anshulc 07/27/2022-18:28:51,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
327,XC445655_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,105.607,65.6109,0.62,24000,0,44100,bird,201.363,anshulc 07/27/2022-18:28:51,0,False,0,./COSMOS,bird,bird
328,XC445655_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,105.607,68.0509,0.71,24000,0,44100,bird,201.363,anshulc 07/27/2022-18:28:51,0,False,0,./COSMOS,bird,bird
329,XC445655_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,105.607,73.4507,0.89,24000,0,44100,Microcerculus marginatus,201.363,anshulc 07/27/2022-18:28:51,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
330,XC445655_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,105.607,74.3607,0.45,24000,0,44100,bird,201.363,anshulc 07/27/2022-18:28:51,0,False,0,./COSMOS,bird,bird
331,XC445655_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,105.607,79.0306,0.59,24000,0,44100,bird,201.363,anshulc 07/27/2022-18:28:51,0,False,0,./COSMOS,bird,bird
332,XC445655_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,105.607,83.2505,0.93,24000,0,44100,Microcerculus marginatus,201.363,anshulc 07/27/2022-18:28:51,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
333,XC445655_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,105.607,84.3205,0.69,24000,0,44100,bird,201.363,anshulc 07/27/2022-18:28:52,0,False,0,./COSMOS,bird,bird
334,XC445655_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,105.607,89.2204,0.82,24000,0,44100,bird,201.363,anshulc 07/27/2022-18:28:52,0,False,0,./COSMOS,bird,bird
335,XC445655_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,105.607,92.2903,0.78,24000,0,44100,Microcerculus marginatus,201.363,anshulc 07/27/2022-18:28:52,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
336,XC445655_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,105.607,96.2302,0.78,24000,0,44100,bird,201.363,anshulc 07/27/2022-18:28:52,0,False,0,./COSMOS,bird,bird
337,XC445655_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,105.607,101.14,0.92,24000,0,44100,Microcerculus marginatus,201.363,anshulc 07/27/2022-18:28:52,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
338,XC445655_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,105.607,98.1502,2.6598,24000,0,44100,bird,201.363,anshulc 07/27/2022-18:28:52,0,False,0,./COSMOS,bird,bird
339,XC468934_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,102.391,1.6725,0.93,24000,0,48000,Microcerculus marginatus,260.744,cheryl 07/27/2022-17:57:08,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
340,XC468934_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,102.391,6.4925,0.75,24000,0,48000,Microcerculus marginatus,260.744,cheryl 07/27/2022-17:57:08,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
341,XC468934_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,102.391,10.9325,0.95,24000,0,48000,Microcerculus marginatus,260.744,cheryl 07/27/2022-17:57:08,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
342,XC468934_-_Southern_Nightingale-Wren_-_Microcerculus_marginatus.mp3,102.391,16.1225,1.04,24000,0,48000,Microcerculus marginatus,260.744,cheryl 07/27/2022-17:57:08,0,False,0,./COSMOS, Southern Nightingale-Wren,Microcerculus marginatus
