,Folder,Clip,Human_Bird_Label,Microfaune_Global_Score
4690,AM27_samples_split,20190627_110000_11.WAV,n,0.009894490242004395
4691,AM27_samples_split,20190628_220000_10.WAV,y,0.41108039021492004
4692,AM27_samples_split,20190623_094000_14.WAV,n,0.01783531904220581
4693,AM27_samples_split,20190617_233000_6.WAV,n,0.012611567974090576
4694,AM27_samples_split,20190618_011000_8.WAV,n,0.006998807191848755
4695,AM27_samples_split,20190702_103000_5.WAV,n,0.007286131381988525
4696,AM27_samples_split,20190708_034000_4.WAV,n,0.02822667360305786
4697,AM27_samples_split,20190701_062000_1.WAV,n,0.015257537364959717
4698,AM27_samples_split,20190628_235000_14.WAV,n,0.007821708917617798
4699,AM27_samples_split,20190710_155000_9.WAV,n,0.010780304670333862
4700,AM27_samples_split,20190626_113000_6.WAV,n,0.014874815940856934
4701,AM27_samples_split,20190707_122000_6.WAV,y,0.9347965121269226
4702,AM27_samples_split,20190618_185000_19.WAV,n,0.009182274341583252
4703,AM27_samples_split,20190626_200000_4.WAV,n,0.008991628885269165
4704,AM27_samples_split,20190617_233000_19.WAV,n,0.008301109075546265
4705,AM27_samples_split,20190711_002000_12.WAV,n,0.008782655000686646
4706,AM27_samples_split,20190628_220000_0.WAV,y,0.21716907620429993
4707,AM27_samples_split,20190709_063000_12.WAV,n,0.022279947996139526
4708,AM27_samples_split,20190711_002000_8.WAV,n,0.011610746383666992
4709,AM27_samples_split,20190710_155000_13.WAV,n,0.018956393003463745
4710,AM27_samples_split,20190707_122000_10.WAV,y,0.990402102470398
4711,AM27_samples_split,20190707_122000_11.WAV,y,0.05609619617462158
4712,AM27_samples_split,20190710_155000_12.WAV,n,0.012960255146026611
4713,AM27_samples_split,20190628_220000_1.WAV,y,0.756565511226654
4714,AM27_samples_split,20190711_002000_9.WAV,n,0.015071064233779907
4715,AM27_samples_split,20190709_063000_13.WAV,n,0.013381361961364746
4716,AM27_samples_split,20190711_002000_13.WAV,n,0.009007960557937622
4717,AM27_samples_split,20190626_200000_5.WAV,n,0.007821053266525269
4718,AM27_samples_split,20190617_233000_18.WAV,n,0.006847500801086426
4719,AM27_samples_split,20190618_185000_18.WAV,n,0.04806080460548401
4720,AM27_samples_split,20190707_122000_7.WAV,y,0.7008844017982483
4721,AM27_samples_split,20190626_113000_7.WAV,y,0.043118566274642944
4722,AM27_samples_split,20190710_155000_8.WAV,n,0.018941611051559448
4723,AM27_samples_split,20190628_235000_15.WAV,n,0.017620444297790527
4724,AM27_samples_split,20190701_062000_0.WAV,n,0.012163996696472168
4725,AM27_samples_split,20190708_034000_5.WAV,n,0.017971664667129517
4726,AM27_samples_split,20190708_034000_7.WAV,n,0.01813080906867981
4727,AM27_samples_split,20190630_114000_19.WAV,y,0.014839231967926025
4728,AM27_samples_split,20190701_062000_2.WAV,n,0.008688032627105713
4729,AM27_samples_split,20190628_235000_17.WAV,n,0.00737801194190979
4730,AM27_samples_split,20190626_113000_5.WAV,y,0.05675676465034485
4731,AM27_samples_split,20190707_122000_5.WAV,y,0.9313373565673828
4732,AM27_samples_split,20190626_200000_7.WAV,n,0.007866621017456055
4733,AM27_samples_split,20190711_002000_11.WAV,n,0.01679706573486328
4734,AM27_samples_split,20190709_063000_11.WAV,n,0.0070788562297821045
4735,AM27_samples_split,20190628_220000_3.WAV,y,0.042267292737960815
4736,AM27_samples_split,20190710_155000_10.WAV,n,0.021497070789337158
4737,AM27_samples_split,20190707_122000_13.WAV,y,0.9860495328903198
4738,AM27_samples_split,20190707_122000_12.WAV,y,0.889106035232544
4739,AM27_samples_split,20190710_155000_11.WAV,n,0.009922713041305542
4740,AM27_samples_split,20190709_063000_10.WAV,n,0.009798526763916016
4741,AM27_samples_split,20190628_220000_2.WAV,y,0.7435718178749084
4742,AM27_samples_split,20190711_002000_10.WAV,n,0.008219718933105469
4743,AM27_samples_split,20190626_200000_6.WAV,n,0.011610478162765503
4744,AM27_samples_split,20190707_122000_4.WAV,y,0.19470322132110596
4745,AM27_samples_split,20190626_113000_4.WAV,y,0.0313946008682251
4746,AM27_samples_split,20190628_235000_16.WAV,n,0.008062928915023804
4747,AM27_samples_split,20190701_062000_3.WAV,n,0.018945693969726562
4748,AM27_samples_split,20190630_114000_18.WAV,n,0.0113009512424469
4749,AM27_samples_split,20190708_034000_6.WAV,n,0.011544525623321533
4750,AM27_samples_split,20190708_034000_2.WAV,n,0.019637197256088257
4751,AM27_samples_split,20190702_103000_18.WAV,n,0.012272685766220093
4752,AM27_samples_split,20190701_062000_7.WAV,n,0.01624920964241028
4753,AM27_samples_split,20190628_235000_12.WAV,n,0.00797685980796814
4754,AM27_samples_split,20190626_113000_0.WAV,n,0.0779346227645874
4755,AM27_samples_split,20190707_122000_0.WAV,n,0.5157342553138733
4756,AM27_samples_split,20190626_200000_2.WAV,n,0.01078537106513977
4757,AM27_samples_split,20190628_220000_6.WAV,y,0.6699916124343872
4758,AM27_samples_split,20190709_063000_14.WAV,n,0.01684504747390747
4759,AM27_samples_split,20190625_183000_19.WAV,n,0.011402159929275513
4760,AM27_samples_split,20190711_002000_14.WAV,n,0.012982726097106934
4761,AM27_samples_split,20190707_122000_16.WAV,y,0.7040115594863892
4762,AM27_samples_split,20190627_002000_19.WAV,n,0.007362276315689087
4763,AM27_samples_split,20190627_002000_8.WAV,n,0.007315635681152344
4764,AM27_samples_split,20190710_155000_15.WAV,n,0.01674845814704895
4765,AM27_samples_split,20190710_155000_14.WAV,n,0.007577955722808838
4766,AM27_samples_split,20190627_002000_9.WAV,n,0.007105827331542969
4767,AM27_samples_split,20190627_002000_18.WAV,n,0.0070851147174835205
4768,AM27_samples_split,20190707_122000_17.WAV,y,0.9859068393707275
4769,AM27_samples_split,20190711_002000_15.WAV,n,0.008383303880691528
4770,AM27_samples_split,20190625_183000_18.WAV,n,0.014089465141296387
4771,AM27_samples_split,20190628_220000_7.WAV,y,0.39035552740097046
4772,AM27_samples_split,20190709_063000_15.WAV,n,0.007909893989562988
4773,AM27_samples_split,20190626_200000_3.WAV,n,0.009051084518432617
4774,AM27_samples_split,20190707_122000_1.WAV,y,0.04007890820503235
4775,AM27_samples_split,20190626_113000_1.WAV,y,0.07695960998535156
4776,AM27_samples_split,20190628_235000_13.WAV,n,0.01893940567970276
4777,AM27_samples_split,20190701_062000_6.WAV,n,0.013636201620101929
4778,AM27_samples_split,20190702_103000_19.WAV,y,0.011674195528030396
4779,AM27_samples_split,20190708_034000_3.WAV,n,0.02157360315322876
4780,AM27_samples_split,20190708_034000_1.WAV,n,0.024307966232299805
4781,AM27_samples_split,20190701_062000_4.WAV,n,0.016545623540878296
4782,AM27_samples_split,20190628_235000_11.WAV,n,0.007787466049194336
4783,AM27_samples_split,20190626_113000_3.WAV,y,0.2756180465221405
4784,AM27_samples_split,20190707_122000_3.WAV,y,0.993582546710968
4785,AM27_samples_split,20190701_062000_18.WAV,n,0.015212774276733398
4786,AM27_samples_split,20190626_200000_1.WAV,n,0.014713436365127563
4787,AM27_samples_split,20190623_094000_9.WAV,n,0.05026829242706299
4788,AM27_samples_split,20190709_063000_17.WAV,n,0.00807151198387146
4789,AM27_samples_split,20190628_220000_5.WAV,y,0.9438154101371765
4790,AM27_samples_split,20190711_002000_17.WAV,n,0.008704394102096558
4791,AM27_samples_split,20190707_122000_15.WAV,y,0.16093435883522034
4792,AM27_samples_split,20190710_155000_16.WAV,n,0.015352338552474976
4793,AM27_samples_split,20190710_155000_17.WAV,n,0.010724574327468872
4794,AM27_samples_split,20190707_122000_14.WAV,y,0.038531988859176636
4795,AM27_samples_split,20190711_002000_16.WAV,n,0.009066879749298096
4796,AM27_samples_split,20190709_063000_16.WAV,n,0.008305937051773071
4797,AM27_samples_split,20190628_220000_4.WAV,y,0.3536538779735565
4798,AM27_samples_split,20190623_094000_8.WAV,n,0.01103237271308899
4799,AM27_samples_split,20190626_200000_0.WAV,n,0.009946376085281372
4800,AM27_samples_split,20190701_062000_19.WAV,n,0.05258646607398987
4801,AM27_samples_split,20190707_122000_2.WAV,y,0.9924338459968567
4802,AM27_samples_split,20190626_113000_2.WAV,y,0.9062865972518921
4803,AM27_samples_split,20190628_235000_10.WAV,n,0.01655980944633484
4804,AM27_samples_split,20190701_062000_5.WAV,n,0.020614951848983765
4805,AM27_samples_split,20190708_034000_0.WAV,n,0.014040052890777588
4806,AM27_samples_split,20190630_114000_13.WAV,n,0.48851701617240906
4807,AM27_samples_split,20190702_103000_17.WAV,y,0.012220621109008789
4808,AM27_samples_split,20190701_062000_8.WAV,n,0.011702388525009155
4809,AM27_samples_split,20190618_185000_10.WAV,n,0.014999061822891235
4810,AM27_samples_split,20190710_155000_0.WAV,n,0.006693929433822632
4811,AM27_samples_split,20190701_062000_14.WAV,n,0.019915610551834106
4812,AM27_samples_split,20190617_233000_10.WAV,n,0.01103559136390686
4813,AM27_samples_split,20190711_002000_1.WAV,n,0.008119165897369385
4814,AM27_samples_split,20190628_220000_9.WAV,y,0.4958413541316986
4815,AM27_samples_split,20190625_183000_16.WAV,n,0.010920912027359009
4816,AM27_samples_split,20190623_094000_5.WAV,n,0.10061603784561157
4817,AM27_samples_split,20190707_122000_19.WAV,y,0.2593851685523987
4818,AM27_samples_split,20190627_002000_16.WAV,n,0.007126420736312866
4819,AM27_samples_split,20190627_002000_7.WAV,n,0.007359355688095093
4820,AM27_samples_split,20190627_002000_6.WAV,n,0.007142752408981323
4821,AM27_samples_split,20190627_002000_17.WAV,n,0.007317334413528442
4822,AM27_samples_split,20190707_122000_18.WAV,y,0.04795646667480469
4823,AM27_samples_split,20190625_183000_17.WAV,n,0.009998857975006104
4824,AM27_samples_split,20190623_094000_4.WAV,n,0.017872482538223267
4825,AM27_samples_split,20190711_002000_0.WAV,n,0.00791388750076294
4826,AM27_samples_split,20190628_220000_8.WAV,y,0.7452245950698853
4827,AM27_samples_split,20190617_233000_11.WAV,n,0.009199768304824829
4828,AM27_samples_split,20190701_062000_15.WAV,n,0.021215856075286865
4829,AM27_samples_split,20190710_155000_1.WAV,n,0.007714599370956421
4830,AM27_samples_split,20190618_185000_11.WAV,n,0.00927838683128357
4831,AM27_samples_split,20190701_062000_9.WAV,n,0.0174541175365448
4832,AM27_samples_split,20190702_103000_16.WAV,y,0.010885477066040039
4833,AM27_samples_split,20190630_114000_12.WAV,n,0.21947714686393738
4834,AM27_samples_split,20190702_103000_14.WAV,y,0.01867392659187317
4835,AM27_samples_split,20190630_114000_10.WAV,n,0.5429088473320007
4836,AM27_samples_split,20190618_185000_13.WAV,y,0.009946882724761963
4837,AM27_samples_split,20190710_155000_3.WAV,n,0.007692307233810425
4838,AM27_samples_split,20190701_062000_17.WAV,n,0.04252028465270996
4839,AM27_samples_split,20190617_233000_13.WAV,n,0.009093642234802246
4840,AM27_samples_split,20190623_094000_6.WAV,n,0.10420411825180054
4841,AM27_samples_split,20190625_183000_15.WAV,n,0.013098955154418945
4842,AM27_samples_split,20190709_063000_18.WAV,n,0.00756487250328064
4843,AM27_samples_split,20190711_002000_2.WAV,n,0.007270932197570801
4844,AM27_samples_split,20190711_002000_18.WAV,n,0.008241623640060425
4845,AM27_samples_split,20190710_155000_19.WAV,n,0.02254733443260193
4846,AM27_samples_split,20190627_002000_15.WAV,n,0.0070765018463134766
4847,AM27_samples_split,20190627_002000_4.WAV,n,0.007467597723007202
4848,AM27_samples_split,20190627_002000_5.WAV,n,0.007500439882278442
4849,AM27_samples_split,20190627_002000_14.WAV,y,0.00705370306968689
4850,AM27_samples_split,20190710_155000_18.WAV,n,0.012330502271652222
4851,AM27_samples_split,20190711_002000_19.WAV,n,0.008295446634292603
4852,AM27_samples_split,20190711_002000_3.WAV,n,0.009546071290969849
4853,AM27_samples_split,20190709_063000_19.WAV,n,0.01423943042755127
4854,AM27_samples_split,20190623_094000_7.WAV,n,0.013089895248413086
4855,AM27_samples_split,20190625_183000_14.WAV,y,0.2182062864303589
4856,AM27_samples_split,20190617_233000_12.WAV,n,0.00998067855834961
4857,AM27_samples_split,20190701_062000_16.WAV,n,0.013206243515014648
4858,AM27_samples_split,20190710_155000_2.WAV,n,0.008443862199783325
4859,AM27_samples_split,20190618_185000_12.WAV,n,0.013210117816925049
4860,AM27_samples_split,20190630_114000_11.WAV,n,0.08251428604125977
4861,AM27_samples_split,20190702_103000_15.WAV,n,0.9028493165969849
4862,AM27_samples_split,20190702_103000_11.WAV,y,0.05234318971633911
4863,AM27_samples_split,20190630_114000_15.WAV,n,0.02296355366706848
4864,AM27_samples_split,20190710_155000_6.WAV,n,0.011310875415802002
4865,AM27_samples_split,20190626_113000_9.WAV,n,0.03150102496147156
4866,AM27_samples_split,20190707_122000_9.WAV,y,0.7487884759902954
4867,AM27_samples_split,20190618_185000_16.WAV,n,0.026034176349639893
4868,AM27_samples_split,20190701_062000_12.WAV,n,0.015976935625076294
4869,AM27_samples_split,20190617_233000_16.WAV,n,0.007753998041152954
4870,AM27_samples_split,20190625_183000_10.WAV,n,0.00917518138885498
4871,AM27_samples_split,20190623_094000_3.WAV,n,0.015491366386413574
4872,AM27_samples_split,20190711_002000_7.WAV,n,0.009494692087173462
4873,AM27_samples_split,20190627_002000_10.WAV,n,0.008244067430496216
4874,AM27_samples_split,20190627_002000_1.WAV,n,0.006973147392272949
4875,AM27_samples_split,20190627_002000_0.WAV,n,0.006787747144699097
4876,AM27_samples_split,20190627_002000_11.WAV,n,0.0069901347160339355
4877,AM27_samples_split,20190711_002000_6.WAV,n,0.009343445301055908
4878,AM27_samples_split,20190625_183000_11.WAV,n,0.009112298488616943
4879,AM27_samples_split,20190623_094000_2.WAV,y,0.020442724227905273
4880,AM27_samples_split,20190617_233000_17.WAV,n,0.008182764053344727
4881,AM27_samples_split,20190701_062000_13.WAV,n,0.013881117105484009
4882,AM27_samples_split,20190618_185000_17.WAV,n,0.019214600324630737
4883,AM27_samples_split,20190707_122000_8.WAV,y,0.016684770584106445
4884,AM27_samples_split,20190626_113000_8.WAV,y,0.06405588984489441
4885,AM27_samples_split,20190710_155000_7.WAV,n,0.013493657112121582
4886,AM27_samples_split,20190630_114000_14.WAV,y,0.02821516990661621
4887,AM27_samples_split,20190702_103000_10.WAV,y,0.25435370206832886
4888,AM27_samples_split,20190708_034000_8.WAV,n,0.01223793625831604
4889,AM27_samples_split,20190630_114000_16.WAV,n,0.015609890222549438
4890,AM27_samples_split,20190702_103000_12.WAV,y,0.014009147882461548
4891,AM27_samples_split,20190628_235000_18.WAV,n,0.007559448480606079
4892,AM27_samples_split,20190710_155000_5.WAV,n,0.014039546251296997
4893,AM27_samples_split,20190618_185000_15.WAV,y,0.7563742399215698
4894,AM27_samples_split,20190701_062000_11.WAV,n,0.026878267526626587
4895,AM27_samples_split,20190617_233000_15.WAV,n,0.010262399911880493
4896,AM27_samples_split,20190626_200000_8.WAV,n,0.008583009243011475
4897,AM27_samples_split,20190711_002000_4.WAV,n,0.010237038135528564
4898,AM27_samples_split,20190623_094000_0.WAV,y,0.04061439633369446
4899,AM27_samples_split,20190625_183000_13.WAV,n,0.013853281736373901
4900,AM27_samples_split,20190627_002000_13.WAV,n,0.007382184267044067
4901,AM27_samples_split,20190627_002000_2.WAV,n,0.007600873708724976
4902,AM27_samples_split,20190627_002000_3.WAV,n,0.007569044828414917
4903,AM27_samples_split,20190627_002000_12.WAV,n,0.006937742233276367
4904,AM27_samples_split,20190623_094000_1.WAV,y,0.1125849187374115
4905,AM27_samples_split,20190625_183000_12.WAV,n,0.008895188570022583
4906,AM27_samples_split,20190711_002000_5.WAV,n,0.011653542518615723
4907,AM27_samples_split,20190617_233000_14.WAV,n,0.00822785496711731
4908,AM27_samples_split,20190626_200000_9.WAV,n,0.008815497159957886
4909,AM27_samples_split,20190701_062000_10.WAV,n,0.014482557773590088
4910,AM27_samples_split,20190618_185000_14.WAV,y,0.41660693287849426
4911,AM27_samples_split,20190710_155000_4.WAV,n,0.011226028203964233
4912,AM27_samples_split,20190628_235000_19.WAV,n,0.00790521502494812
4913,AM27_samples_split,20190702_103000_13.WAV,y,0.03944775462150574
4914,AM27_samples_split,20190630_114000_17.WAV,y,0.014942467212677002
4915,AM27_samples_split,20190708_034000_9.WAV,n,0.02760636806488037
4916,AM27_samples_split,20190702_103000_8.WAV,y,0.014381110668182373
4917,AM27_samples_split,20190618_011000_5.WAV,n,0.007875233888626099
4918,AM27_samples_split,20190623_221000_17.WAV,n,0.036495596170425415
4919,AM27_samples_split,20190709_063000_3.WAV,n,0.009379953145980835
4920,AM27_samples_split,20190623_094000_19.WAV,y,0.009121984243392944
4921,AM27_samples_split,20190628_235000_3.WAV,n,0.007126450538635254
4922,AM27_samples_split,20190708_034000_17.WAV,n,0.010782986879348755
4923,AM27_samples_split,20190707_211000_5.WAV,y,0.08435454964637756
4924,AM27_samples_split,20190620_110000_4.WAV,y,0.0850643515586853
4925,AM27_samples_split,20190710_195000_16.WAV,n,0.02520895004272461
4926,AM27_samples_split,20190626_200000_19.WAV,n,0.009436219930648804
4927,AM27_samples_split,20190627_110000_4.WAV,y,0.019552081823349
4928,AM27_samples_split,20190630_114000_0.WAV,y,0.018898189067840576
4929,AM27_samples_split,20190710_195000_3.WAV,n,0.012590616941452026
4930,AM27_samples_split,20190620_110000_18.WAV,n,0.008543729782104492
4931,AM27_samples_split,20190623_000000_3.WAV,n,0.007290005683898926
4932,AM27_samples_split,20190623_000000_2.WAV,n,0.00675731897354126
4933,AM27_samples_split,20190620_110000_19.WAV,y,0.05765986442565918
4934,AM27_samples_split,20190710_195000_2.WAV,n,0.01525181531906128
4935,AM27_samples_split,20190630_114000_1.WAV,n,0.025803416967391968
4936,AM27_samples_split,20190627_110000_5.WAV,n,0.0086822509765625
4937,AM27_samples_split,20190626_200000_18.WAV,n,0.034480929374694824
4938,AM27_samples_split,20190710_195000_17.WAV,n,0.00951412320137024
4939,AM27_samples_split,20190620_110000_5.WAV,y,0.01752549409866333
4940,AM27_samples_split,20190707_211000_4.WAV,y,0.9757118821144104
4941,AM27_samples_split,20190708_034000_16.WAV,n,0.013429015874862671
4942,AM27_samples_split,20190628_235000_2.WAV,n,0.013928532600402832
4943,AM27_samples_split,20190623_094000_18.WAV,n,0.05182671546936035
4944,AM27_samples_split,20190709_063000_2.WAV,n,0.008098125457763672
4945,AM27_samples_split,20190618_011000_4.WAV,n,0.008833140134811401
4946,AM27_samples_split,20190623_221000_16.WAV,n,0.20347028970718384
4947,AM27_samples_split,20190702_103000_9.WAV,y,0.00782594084739685
4948,AM27_samples_split,20190623_221000_14.WAV,n,0.018108069896697998
4949,AM27_samples_split,20190618_011000_6.WAV,n,0.009108006954193115
4950,AM27_samples_split,20190617_233000_8.WAV,n,0.006692975759506226
4951,AM27_samples_split,20190628_235000_0.WAV,n,0.015054464340209961
4952,AM27_samples_split,20190709_063000_0.WAV,n,0.014819890260696411
4953,AM27_samples_split,20190626_113000_19.WAV,n,0.012491494417190552
4954,AM27_samples_split,20190625_183000_8.WAV,n,0.009962111711502075
